,FECHA-HORA,MAPE,REAL,ESTIMADO
6673,2022-01-01 01:00:00,1.8074356470352566,1950.0,1914.7550048828125
6674,2022-01-01 02:00:00,1.889289595636483,1905.0,1869.009033203125
6675,2022-01-01 03:00:00,2.7020938926557463,1862.0,1811.68701171875
6676,2022-01-01 04:00:00,1.9582010564729655,1794.0,1758.869873046875
6677,2022-01-01 05:00:00,1.9213504049270593,1748.0,1714.414794921875
6678,2022-01-01 06:00:00,1.745434541824679,1714.0,1684.083251953125
6679,2022-01-01 07:00:00,1.3543239440196513,1692.0,1669.0848388671875
6680,2022-01-01 08:00:00,0.47485715951492535,1675.0,1667.046142578125
6681,2022-01-01 09:00:00,2.996897448332821,1627.0,1675.759521484375
6682,2022-01-01 10:00:00,2.5489299732655684,1654.0,1696.1593017578125
6683,2022-01-01 11:00:00,1.56545146530223,1704.0,1730.67529296875
6684,2022-01-01 12:00:00,2.068986684665614,1742.0,1778.041748046875
6685,2022-01-01 13:00:00,2.9537378904054243,1779.0,1831.5469970703125
6686,2022-01-01 14:00:00,4.57379150390625,1800.0,1882.3282470703125
6687,2022-01-01 15:00:00,6.7131491268382355,1802.0,1922.970947265625
6688,2022-01-01 16:00:00,7.988971065616343,1805.0,1949.200927734375
6689,2022-01-01 17:00:00,5.877823963536042,1852.0,1960.8572998046875
6690,2022-01-01 18:00:00,4.6203320624667015,1877.0,1963.7236328125
6691,2022-01-01 19:00:00,1.6548537619016985,1943.0,1975.15380859375
6692,2022-01-01 20:00:00,2.8277965156324867,2087.0,2027.98388671875
6693,2022-01-01 21:00:00,0.7146119042266187,2085.0,2099.899658203125
6694,2022-01-01 22:00:00,2.6721244763841674,2059.0,2114.01904296875
6695,2022-01-01 23:00:00,1.390112900152439,2050.0,2078.497314453125
6696,2022-01-02 00:00:00,1.890605370603015,1990.0,2027.623046875
6697,2022-01-02 01:00:00,3.5018262987012987,1925.0,1992.41015625
6698,2022-01-02 02:00:00,0.2814736322899946,1869.0,1874.2607421875
6699,2022-01-02 03:00:00,1.2339862581783747,1815.0,1792.6031494140625
6700,2022-01-02 04:00:00,2.794529447619547,1788.0,1738.0338134765625
6701,2022-01-02 05:00:00,3.2303841440755945,1766.0,1708.951416015625
6702,2022-01-02 06:00:00,3.2741305084141468,1753.0,1695.6044921875
6703,2022-01-02 07:00:00,3.8307207320437078,1756.0,1688.7325439453125
6704,2022-01-02 08:00:00,3.8432728160511362,1760.0,1692.3583984375
6705,2022-01-02 09:00:00,0.4764579089057043,1718.0,1726.185546875
6706,2022-01-02 10:00:00,0.004346494637367244,1789.0,1789.0777587890625
6707,2022-01-02 11:00:00,0.572507148898044,1866.0,1855.3170166015625
6708,2022-01-02 12:00:00,0.05256249181508643,1909.0,1910.00341796875
6709,2022-01-02 13:00:00,1.2058622114885893,1928.0,1951.2490234375
6710,2022-01-02 14:00:00,2.192040335707839,1939.0,1981.503662109375
6711,2022-01-02 15:00:00,1.4506475162892207,1976.0,2004.664794921875
6712,2022-01-02 16:00:00,1.675815093702913,1991.0,2024.365478515625
6713,2022-01-02 17:00:00,1.7929960391716566,2004.0,2039.931640625
6714,2022-01-02 18:00:00,1.3478788559217045,2018.0,2045.2001953125
6715,2022-01-02 19:00:00,1.7347048756270904,2093.0,2056.692626953125
6716,2022-01-02 20:00:00,2.3388605801759135,2217.0,2165.1474609375
6717,2022-01-02 21:00:00,3.136180581063517,2212.0,2281.372314453125
6718,2022-01-02 22:00:00,3.5251475890837103,2210.0,2287.90576171875
6719,2022-01-02 23:00:00,4.357836722003702,2161.0,2255.1728515625
6720,2022-01-03 00:00:00,2.8084840292132784,2056.0,2113.742431640625
6721,2022-01-03 01:00:00,0.10750559442763491,1983.0,1985.1318359375
6722,2022-01-03 02:00:00,0.843465658487977,1913.0,1896.864501953125
6723,2022-01-03 03:00:00,1.179172753641599,1845.0,1823.2442626953125
6724,2022-01-03 04:00:00,1.0366325123538418,1796.0,1777.382080078125
6725,2022-01-03 05:00:00,1.278151608584972,1780.0,1757.2489013671875
6726,2022-01-03 06:00:00,2.668224901965865,1809.0,1760.7318115234375
6727,2022-01-03 07:00:00,3.5860370473877086,1859.0,1792.3355712890625
6728,2022-01-03 08:00:00,3.6337890625,1925.0,1855.049560546875
6729,2022-01-03 09:00:00,2.2350507595705094,1982.0,1937.7012939453125
6730,2022-01-03 10:00:00,3.024019879554171,2086.0,2022.9189453125
6731,2022-01-03 11:00:00,1.2488723137641111,2126.0,2099.448974609375
6732,2022-01-03 12:00:00,0.2169195678314789,2157.0,2161.678955078125
6733,2022-01-03 13:00:00,1.5592642659917164,2173.0,2206.8828125
6734,2022-01-03 14:00:00,2.5123312843878955,2181.0,2235.7939453125
6735,2022-01-03 15:00:00,2.0908481890009063,2207.0,2253.14501953125
6736,2022-01-03 16:00:00,1.0974562311746987,2241.0,2265.593994140625
6737,2022-01-03 17:00:00,1.0150745186972925,2253.0,2275.86962890625
