,FECHA-HORA,MAPE,REAL,ESTIMADO
3860,2021-09-05 20:00:00,6.411861753477075,3577.0,3806.352294921875
3861,2021-09-05 21:00:00,7.173145707831326,3735.0,4002.9169921875
3862,2021-09-05 22:00:00,6.368104930727,3848.0,4093.044677734375
3863,2021-09-05 23:00:00,6.300187992093961,3842.0,4084.05322265625
3864,2021-09-06 00:00:00,3.781673673065357,3741.0,3882.472412109375
3865,2021-09-06 01:00:00,3.135719363000835,3594.0,3706.69775390625
3866,2021-09-06 02:00:00,3.2157613747112332,3463.0,3574.36181640625
3867,2021-09-06 03:00:00,3.7987485379565347,3313.0,3438.8525390625
3868,2021-09-06 04:00:00,3.9846565535882164,3191.0,3318.150390625
3869,2021-09-06 05:00:00,4.059117651509038,3098.0,3223.75146484375
3870,2021-09-06 06:00:00,4.096824721534653,3030.0,3154.1337890625
3871,2021-09-06 07:00:00,2.4300784521566166,2985.0,3057.537841796875
3872,2021-09-06 08:00:00,1.4952391335468274,2947.0,2991.064697265625
3873,2021-09-06 09:00:00,2.3756791403705213,3070.0,3142.933349609375
3874,2021-09-06 10:00:00,1.9226616338055131,3265.0,3327.77490234375
3875,2021-09-06 11:00:00,1.7633364320779603,3412.0,3472.1650390625
3876,2021-09-06 12:00:00,0.8527253352910238,3565.0,3595.399658203125
3877,2021-09-06 13:00:00,0.3179254925180771,3734.0,3722.128662109375
3878,2021-09-06 14:00:00,0.7837936510469868,3916.0,3885.306640625
3879,2021-09-06 15:00:00,1.3417601353913835,4120.0,4064.719482421875
3880,2021-09-06 16:00:00,2.519061441791219,4282.0,4174.1337890625
3881,2021-09-06 17:00:00,3.4228232727404406,4315.0,4167.30517578125
3882,2021-09-06 18:00:00,4.60308244253128,4236.0,4041.013427734375
3883,2021-09-06 19:00:00,5.63235221242986,4099.0,3868.1298828125
3884,2021-09-06 20:00:00,2.2830223793339983,4009.0,3917.4736328125
3885,2021-09-06 21:00:00,1.8750857251833812,4158.0,4080.033935546875
3886,2021-09-06 22:00:00,2.426433518311352,4246.0,4142.9736328125
3887,2021-09-06 23:00:00,2.0252556056317044,4195.0,4110.04052734375
3888,2021-09-07 00:00:00,2.914558079744548,4081.0,3962.056884765625
3889,2021-09-07 01:00:00,2.986634923392766,3912.0,3795.162841796875
3890,2021-09-07 02:00:00,2.3050070832215668,3728.0,3642.0693359375
3891,2021-09-07 03:00:00,2.2839508695083683,3585.0,3503.120361328125
3892,2021-09-07 04:00:00,1.714041674989105,3442.0,3383.002685546875
3893,2021-09-07 05:00:00,1.0571752480980718,3319.0,3283.912353515625
3894,2021-09-07 06:00:00,1.0870960007325725,3242.0,3206.75634765625
3895,2021-09-07 07:00:00,1.4078079823154308,3156.0,3111.569580078125
3896,2021-09-07 08:00:00,0.9855722617978445,3062.0,3031.82177734375
3897,2021-09-07 09:00:00,0.14746868799603174,3150.0,3145.354736328125
3898,2021-09-07 10:00:00,0.8365709933737645,3339.0,3311.06689453125
3899,2021-09-07 11:00:00,1.2656370252541524,3492.0,3447.803955078125
3900,2021-09-07 12:00:00,1.760849141785911,3634.0,3570.0107421875
3901,2021-09-07 13:00:00,2.569726356745457,3797.0,3699.427490234375
3902,2021-09-07 14:00:00,2.6757554345260575,3972.0,3865.718994140625
3903,2021-09-07 15:00:00,2.7462484738284996,4172.0,4057.426513671875
3904,2021-09-07 16:00:00,2.784811847447796,4310.0,4189.974609375
3905,2021-09-07 17:00:00,3.993154693924166,4378.0,4203.1796875
3906,2021-09-07 18:00:00,5.545066467510378,4336.0,4095.56591796875
3907,2021-09-07 19:00:00,6.622806508249108,4205.0,3926.510986328125
3908,2021-09-07 20:00:00,4.151115324665451,4110.0,3939.38916015625
3909,2021-09-07 21:00:00,4.0253072935031735,4254.0,4082.763427734375
3910,2021-09-07 22:00:00,3.9478869099145895,4332.0,4160.9775390625
3911,2021-09-07 23:00:00,2.8659501992178313,4251.0,4129.16845703125
3912,2021-09-08 00:00:00,0.9426241356466383,3986.0,4023.572998046875
3913,2021-09-08 01:00:00,0.1974033126631854,3830.0,3837.560546875
3914,2021-09-08 02:00:00,0.08396186368002195,3644.0,3647.0595703125
3915,2021-09-08 03:00:00,0.48587640859016296,3471.9999999999995,3488.86962890625
3916,2021-09-08 04:00:00,0.9765112407206058,3334.0,3366.556884765625
3917,2021-09-08 05:00:00,2.0058143777241595,3212.0,3276.4267578125
3918,2021-09-08 06:00:00,2.0916812171680994,3141.0,3206.69970703125
3919,2021-09-08 07:00:00,0.4636373148336187,3079.9999999999995,3094.280029296875
3920,2021-09-08 08:00:00,1.6061332960438275,2989.0,3037.00732421875
3921,2021-09-08 09:00:00,3.5683351916340826,3069.0,3178.51220703125
3922,2021-09-08 10:00:00,3.835384871608527,3225.0,3348.691162109375
3923,2021-09-08 11:00:00,3.300165113114633,3376.0,3487.41357421875
